time,timeseries_1,timeseries_2
8066,-0.4998254530084223,-1.7121486165846793
8067,-1.221244287899337,-1.8782269016821385
8068,-0.7944708573125134,-2.331357355274785
8069,0.15508045246956115,-1.7312569504506554
8070,-0.18107877529591093,-1.95864406906158
8071,-0.2843434344439492,-0.4541779193387745
8072,-0.7177287325598174,-0.9708422357165172
8073,-0.7977145648094324,-2.1404316826274354
8074,0.7089453373728671,-1.9513065139427377
8075,0.11671850610673773,-3.2663786807031463
8076,-0.7348452329019002,-4.665551121920468
8077,-1.002332309717896,-3.668499818702507
8078,0.3258366181465402,-3.1156146474020745
8079,2.3277961315943645,-1.4677662069593698
8080,0.47619321565350625,-2.102491727529552
8081,1.2477015823766602,0.081074186082019
8082,1.884192075751451,-0.04133389218774505
8083,1.8051259304391853,-0.4419837651975402
8084,2.2063411382967266,-0.8237580687475596
8085,2.3437162685941404,0.17406381141208993
8086,2.4360744120931495,0.29770751328613876
8087,2.8329331949306393,1.0319638936271565
8088,1.150492510052773,1.4572987800186445
8089,1.0280386484970354,0.555940185845473
8090,0.6085634841003674,-1.281862020509138
8091,1.631574622369155,-1.467361143666423
8092,-0.09177050579226198,-1.8982725923347146
8093,0.9281528623514989,-2.064329534195318
8094,0.6131494337803034,-3.096899966209608
8095,0.5302802058148397,-1.7919967334410178
8096,0.500261025467611,-3.4395300578065386
8097,0.9965927377010337,-0.4331451600966063
8098,1.963631451595064,0.22835164879921666
8099,1.4781665094193226,-2.2000000537787736
8100,-0.09918118208844362,-3.3374294610084636
8101,1.2169751713738246,-2.8150526610835866
8102,0.9015784126799566,-2.376854372425829
8103,0.6562531696520866,-2.638579255029083
8104,1.3454285150899254,-0.9428956038250325
8105,1.479038037369734,-1.1428884702360813
8106,2.253203302065054,0.7225907824336797
8107,1.8648481035310183,-0.5710611006469053
8108,1.1094650821166048,-0.9696517612872761
8109,0.1357023747078927,-1.3247328969117342
8110,-0.5382992975216658,0.26456660666896115
8111,-0.5193620852637875,-0.22144030568689482
8112,-0.5692723787065779,-0.9130127816967566
8113,0.2919725273668602,0.04482907962814042
8114,-0.5269901930761198,0.15868551164947362
8115,2.219368178362974,2.6030939699234326
8116,3.0609461818409027,2.0751992721146366
8117,2.5575554941800793,1.778681528059526
8118,3.892526360386338,2.621587168271648
8119,2.9325302941144527,1.9187736418461177
8120,2.0422676494559346,0.986559055871449
8121,1.3787546485830109,0.07454596943968683
8122,0.736440623176058,-0.3085463531190268
8123,0.5936308165163229,-0.5724920901167776
8124,-0.27808901699823974,-1.2679609371729588
8125,-1.5854516953900182,-1.2931991946867234
8126,-2.085933621067118,-2.5272313255961647
8127,-1.060202366430219,-1.8617821732290725
8128,-0.7311285406591894,-0.2996496375243991
8129,-1.2137636472548237,0.9335870043691771
8130,-0.39350971585506733,0.4904220195524075
8131,-2.373107906638504,-2.157143328456195
8132,-1.2965554366499914,-1.3404013231375846
8133,-0.07624237888343466,-2.784788625462456
8134,-0.5510346251801539,-0.5952658539205005
8135,-0.8291251480578048,-1.5203856659635888
8136,-0.9814677027040213,-1.502384903515908
8137,0.37673612853202343,-1.2096691998787243
8138,-1.973584308176968,-3.472033492962092
8139,-1.9177408129702584,-4.072934094280909
8140,-1.7802570406328864,-2.8508142715197695
8141,-1.7085424351373302,-3.3032571429439406
8142,-1.8459542173830958,-1.32999133549087
8143,-1.5119243802447662,-1.1682323334635467
8144,-2.573044847531331,-2.0104211839550596
8145,-1.8001111994824968,-1.1416582871936776
8146,-1.2076798125632484,0.39180367399909066
8147,0.29068125506322695,0.5466064459592468
8148,0.46109297557279444,-0.19407072627421607
8149,-1.5269056938686778,-0.41165308498183184
8150,-1.777271796261691,-2.0575814580269394
8151,-0.4854015810360379,-0.2660425512885598
8152,0.661376604501932,-0.9141724740608297
8153,-0.6656602049702132,-2.514447076592626
8154,-1.2184834211980933,-1.733902572038821
8155,-0.4442853792837027,-1.7893610604409713
8156,1.0680089800906547,0.1976673556190467
8157,-0.09513885220976848,1.5012001186176644
8158,-0.5364477608352994,0.232338602653266
8159,-1.091240955402898,0.8679724488787351
8160,-0.08026815804675591,1.839694778374975
8161,-0.09617797123404677,2.7027590626209683
8162,-0.5533625140719337,2.4408642398689597
8163,0.1065309766850146,3.5392682739296943
8164,1.1071126262408828,4.045834444266858
8165,0.18610825807829734,2.085393171863639
8166,0.455862325435305,0.9901242274224619
8167,-1.467318235030077,-0.4595969419881194
8168,-3.418369391412151,-2.123296590476867
8169,-3.479076263755617,-0.2671970058286277
8170,-2.422527719246018,-0.7434471618345374
8171,-2.4169994242691053,0.5698053106596322
8172,-1.6333193287595296,0.35046311721029916
8173,-2.117585274429553,-0.3213217588396084
8174,-1.283977586247641,-0.12916026005175638
8175,-0.3679573767646189,-0.5482842269857559
8176,0.3957202454835348,-0.5491903881893797
8177,-0.9613353362496306,-1.1112353974600673
8178,-0.06511105403701434,1.0353545443185208
8179,-0.7767441118666486,0.35580603583081033
8180,0.4273863419906946,0.8906345180533344
8181,-0.6131067733197149,-0.5049893497491585
8182,-0.35509561625316316,-0.0757281998013371
8183,-1.2122655732164342,-2.077615794330029
8184,-0.42827927067791893,-0.5991419246460421
8185,-1.411209600135343,-1.8762898367157557
8186,-1.154237111221071,-1.160781295609879
8187,-1.4914996077450262,-0.14268328024545507
8188,-1.0853758307123016,0.2413211661168742
8189,-0.9919865832863325,-0.32109891991404416
8190,-0.4190632005822837,0.2809297026783424
8191,-0.19267865914106858,0.5126617616407416
8192,-0.6610374574088554,-1.7583280767023954
8193,0.6251139812721861,-1.7130515342115697
8194,-0.47578845471796105,-2.7461553007164623
8195,-0.009187793416412515,-2.7432203027623774
8196,1.4692187989677243,-0.35296941073987353
8197,1.9222065623511102,-2.179672142401052
8198,1.2576676058314136,-0.9160147689419565
8199,-0.010890044853355763,-1.6680163874494562
8200,-0.4381109277203265,-1.5098039514153896
8201,-0.6591136601362638,-0.1360044746464626
8202,1.4975341387581373,0.19694369079369956
8203,0.8318424507012033,-0.256856659430663
8204,-0.3964533825626826,-0.7423264556955613
8205,0.49228990852347765,-1.3207946821054124
8206,-0.01899620126456486,-2.094616562887566
8207,0.059810865984477955,-2.0731942288043426
8208,0.6209839386362399,-0.6989606354166124
8209,-0.3421426497298159,-2.3196344420819854
8210,-0.4743391597712574,-0.5510434706292762
8211,0.07729668447479376,0.8172256325986241
8212,0.4795900101880027,2.262614295143388
8213,0.9713922691353949,0.5906386869093458
8214,0.3039965281574715,0.9114094461264717
8215,-0.44709204320391194,0.06876938832870083
8216,1.698925722302709,0.9425076655161964
8217,0.9400113630890762,0.8847010567172507
8218,1.0744198025846672,0.058063059624537505
8219,-0.10084231657657872,-1.2400405358310655
8220,-1.0746657316523924,-0.8712872347143522
8221,0.21416115628118537,-0.21481981535716832
8222,0.3103630375467603,-1.3117981536207604
8223,-2.553866306024513,-3.2959253409677576
8224,-0.5927258979193011,-2.0581735180684015
8225,0.48747708625435154,-1.448122939465415
8226,1.2013701191430295,-1.5184858392983873
8227,0.9367808841757043,-1.6182589370383318
8228,0.2041412034719321,-2.1449771891916445
8229,-1.5002714656131233,-4.204041826644428
8230,-1.0023484422560947,-2.636095161837863
8231,-0.5621188959423689,-2.831726775694773
8232,-1.1247204656895462,-2.392149089987004
8233,-1.0914175875828778,-2.3589920741027637
8234,-0.8112575593826854,-2.127385100255901
8235,-0.5527916335841864,-2.2239571120244963
8236,-1.749963402710801,-2.9895967347124506
8237,-1.2184886710725435,-3.546944721407188
8238,-0.8343402082084079,-1.8854564896676689
8239,0.7284212492611338,-0.7477455913311073
8240,-1.455052913000934,-1.1698054350182407
8241,-1.839948892827058,-1.1182948715812553
8242,-1.4387604215030207,-0.7114310275884241
8243,-1.8105625585950773,0.3357452804609744
8244,-1.529002367866654,1.3003786785314193
8245,0.36012862317368644,1.586863849221251
8246,-0.610055891023443,-0.17062791322430138
8247,-1.7055114150950332,-1.3071440444201021
8248,-3.0062278894443017,-2.3323342909903397
8249,-1.6878686591260461,-2.468972921840884
8250,-0.43040934766605965,0.5355641713890966
8251,-1.008644470002469,-0.11586957155015715
8252,0.2231047772771293,0.6923401331487292
8253,-1.3644192100418941,0.6760851293532265
8254,-0.4151291074877582,0.2260599562340962
8255,-0.48199042995830604,1.9058285585345822
8256,-2.1467769745581045,1.0761932951453406
8257,-2.8305684783474914,1.1519995784425405
8258,-1.9680719679980059,1.837196481310819
8259,-3.4896592922916474,1.1848924270452041
8260,-2.6937711886382125,0.5982912146734289
8261,-2.158137425572443,1.210603723201298
8262,-0.4901932517419312,0.9716347911488389
8263,-0.2365211631687204,-0.0897650655887825
8264,-1.7896440845907797,-0.43867622451070093
8265,-1.8621218507242538,0.5885946089234637
8266,-0.5023758046250151,1.1340623186445862
8267,0.5368093420694819,1.145312316300638
8268,0.4596909476916683,0.43076297822474124
8269,-1.6925957751453087,-1.6199455543023646
8270,-1.3295904867892552,-2.161634896602413
8271,-0.3091176805578397,-1.121433923904188
8272,1.76004972759181,-0.9942978803769459
8273,1.4071836490642071,-1.6475676442541651
8274,0.231091334480096,-2.5805161641162986
8275,0.2446488523552501,-3.512089789518117
8276,-0.20376062994499997,-3.407265989927853
8277,0.48048250898041,-2.4670510207652225
8278,-0.9093390914617098,-2.315396502862599
8279,-0.2021619846274748,-1.8982320465671931
8280,-1.125526962229629,-2.875592775993563
8281,0.5150199990658831,-2.5014791772091245
8282,-0.460945210333596,-1.446249745046452
8283,0.6019308909514653,-0.470927155749163
8284,-1.0902854784524552,-0.9451304020091456
8285,0.05249205511456123,-1.2610956411306993
8286,0.10247446437411115,0.09237596993057706
8287,-1.1274368538709836,-2.774104892183455
8288,-1.5059644418079543,-3.4231861928587968
8289,-2.299288148195262,-2.767225468209796
8290,-2.720540373049469,-3.005546694683461
8291,-0.49260086051360386,-1.6607515267510733
8292,-1.783503540500857,-0.8328957449382146
8293,0.4786248477904982,1.2345666191293587
8294,0.1927564279110559,1.0756879921651696
8295,2.1206814504055735,2.047649598162754
8296,2.2354419954373856,2.1446248910046406
8297,0.4228098371941742,-0.26078678085073914
8298,-0.47003974055111,0.3511185544859581
8299,0.7120237281636874,-0.35653638688362577
8300,0.4854065485450632,-0.7317630924079996
8301,-1.6420774788851227,-1.6603186109043997
8302,-1.038218541439981,-1.5479809982130015
8303,-2.29536841099904,-3.164212621476339
8304,-1.120533562753597,-2.2493768014636135
8305,0.07169154140373346,-0.5262604424758113
8306,0.005148389427544177,-0.936436265865621
8307,0.11800513639484127,-0.9469979242285319
8308,-1.3846396839904245,-0.4628544828079607
8309,-4.39578824339221,-3.4036769092444974
8310,-3.0286643302819707,-2.636759730153247
8311,-1.6561695194148087,-2.5494355274012697
8312,-2.346079798819926,-1.9950399775460188
8313,-1.3509303781873012,-1.5967555343696025
8314,-0.24294016711649902,-0.9840299847192931
8315,0.7659337225775119,-1.2260257991285304
8316,3.2762109328324454,-0.04051939152937223
8317,-1.1824130551942145,-0.8289072556129308
8318,-1.668543456753254,-0.8575217611561861
8319,-3.452357142627103,-1.9790160647708654
8320,-3.0268458575499873,-1.3103908760521668
8321,-0.5922899218344997,-0.26464449053108197
8322,-0.5611566555629062,-1.3818491765593044
8323,0.2689358110344656,-0.793972161072071
8324,0.2074863500332848,-0.04197161959919604
8325,0.0042550224053016505,1.7894016337891778
8326,-0.23865929492871762,1.40107427230107
8327,-0.2036383613050164,1.766715315963638
8328,0.04267284746824024,-0.013816806204217436
8329,-0.7424624305871459,-1.4859540670774816
8330,-0.18067445596718518,-0.7027837850435009
8331,-0.06549413002125062,-1.0841993773960006
8332,1.0917865019116226,-0.09257462099173142
8333,1.3495631329638356,0.12068337602033287
8334,-0.7144385256071215,-1.241001295253251
8335,-1.7401697917530776,-1.9481166737851945
8336,-2.544450280601996,-1.7733883592786914
8337,-0.9886863702540811,-1.864578155383802
8338,-1.8778122491917117,-2.71270145237812
8339,-1.3033069671111306,-1.1675947393160446
8340,-1.0449784990579578,-0.7466362244915629
8341,-1.1347154085946611,-1.868965827548846
8342,-1.7368229977322127,-1.4904087435144882
8343,-2.6493349379850226,-1.7519409768276677
8344,-1.1298092477343435,-2.009273415441777
8345,-2.2969866152272025,-1.783395747660155
8346,-1.51396855897212,-0.5316489651299455
8347,-0.8653373896643874,-0.4088143373654002
8348,-0.16130595988445318,0.28022437416793244
8349,-1.0852780728890685,0.17175567073343295
8350,2.1246339872709594,1.7737524999232903
8351,2.100310896717043,1.7661983179530232
8352,1.5133868864530315,1.554701044552549
8353,2.6609765993755956,1.9496625098586224
8354,1.0099518740045146,-0.7703954642499837
8355,1.7526925740583255,0.28251323005484075
8356,0.6975444053241133,-0.8977612434674316
8357,-0.6965698089923984,-2.460148838039409
8358,-2.502680241654061,-3.8977471602307006
8359,-1.7026239251289257,-2.4409450713446654
8360,0.34118386061722705,-0.5839895537877007
8361,0.5664022638844759,-1.475209340394974
8362,1.1756965779888735,-0.16957587113265982
8363,2.082329991592738,0.9006761014559759
8364,0.9120544439381975,-0.05992674038531498
8365,0.4535435289872914,-0.3870615308596529
8366,0.6095628602775292,0.17618451606564228
8367,0.17066453001096993,0.13741999071478203
8368,0.14777289770337043,0.9883907041772501
8369,0.2954223601289184,0.45536909579483326
8370,-0.26139780172688587,-0.4145218980031176
8371,0.7976583776701283,0.7923611068519969
8372,1.9876810842328512,3.073180925606043
8373,2.2974804662378965,2.441206200451087
8374,1.006082819049998,2.1734516011478484
8375,0.18607251363884836,0.22804783015632846
8376,0.26987247225218397,-1.2567264479252152
8377,0.35217516072774374,0.11400941409281562
8378,-1.243220870346613,-0.9623017133760484
8379,-0.847739384449935,-0.387073941068031
8380,-0.588585923092422,-0.26222501196739106
8381,0.1147533211983709,-0.536640093407283
8382,0.41182514620298083,-0.4176650288567141
8383,-0.38507809875023674,-0.9968756722925451
8384,-1.0313284232518491,-0.103259463212931
8385,-1.4171255254227155,0.250072844055846
8386,0.2805940163784366,1.0728678058910028
8387,-0.3217335630995326,0.1640385489800441
8388,-0.3008767579312592,-0.5454985074405511
8389,0.8972812377845473,-0.19917167868101793
8390,1.850202179486449,1.4465583626687124
8391,2.040831708371853,0.6233674302536806
8392,3.185632731749169,1.9887657915829746
8393,2.892471566766983,1.1428912904858497
8394,2.554863137698175,3.2283651518131404
8395,0.8467207608048772,2.6423504770088706
8396,2.002001714037732,2.4540031100454276
8397,0.261260933445854,1.3125971750245824
8398,-0.32548721699069905,1.4083631457806318
8399,0.4640026070537108,2.9639263884314713
8400,-1.2589574671042902,1.5172264762302812
8401,-1.3827076056936147,-0.5338531393393238
8402,-1.0223501113964186,0.6608304470334044
8403,-2.438320122213204,-0.754750382524271
8404,-0.1159440047906195,2.361045832041226
8405,-0.05974816110043693,3.268985912757998
8406,-1.0204311145392564,2.2456279974300926
8407,-0.8722433347944798,2.2970124955830196
8408,-0.3244656702683061,1.9602404051441351
8409,-0.5829719962546969,0.09227691312339625
8410,-0.34256753112217264,0.17590778885161096
8411,-1.2156928498807147,0.6064547005474544
8412,-1.0980744161359572,-0.9236414271939191
8413,-2.270187224959125,-2.067614292655689
8414,-2.525739496667967,-2.2681529162522276
8415,-1.372466251206955,-1.3154764070811855
8416,-1.1017869241482376,-2.200072620261922
8417,1.162217845101524,-1.2492032801996888
8418,-0.5529004415934634,-2.652598976343052
8419,-1.3054544741521947,-1.4706824110173544
8420,-1.0263649215849977,-0.3538527953522349
8421,-0.8938640651046158,0.8177289719333314
8422,0.8214664692446179,1.1995516694411945
8423,0.44857739248190454,0.6475415690949125
8424,-0.45964118465456777,0.8416805205612541
8425,0.31523903966993616,1.3883646973666104
8426,0.03631022983415744,0.364161054087478
8427,-0.09168026070588402,0.07527188952010577
8428,0.2868300066959034,-0.0732345441135645
8429,0.125436942701178,0.3340663038435636
8430,0.9357151672054185,-0.2605301852486815
8431,0.6161456122823743,-0.7170884872611331
8432,1.7211341385522099,-0.5792684808509455
8433,3.620772054034185,0.863216537574951
8434,3.6742645788098653,1.1126782558060713
8435,2.2354581581886124,0.8158731174369283
8436,2.9878808760392217,-0.6202200327852745
8437,1.7753826518511318,-1.5005751254597406
8438,0.25402206733368127,-1.216637647634893
8439,-0.5216246815290829,-2.2327839521954904
8440,-2.22460547502478,-2.7032889716800836
8441,-2.4231707072056916,-1.9435205033040586
8442,-1.7352143857045261,-1.1572452027479554
